1374.0000,36.9400,79.7000
1374.5000,36.7400,79.6400
1375.0000,36.5400,79.9400
1375.5000,36.6000,80.1000
1376.0000,35.4400,79.3100
1376.5000,37.6000,80.5300
1377.0000,33.8100,78.8800
1377.5000,38.4700,80.8000
1378.0000,37.9000,81.4200
1378.5000,36.4400,80.7600
1379.0000,36.7400,80.1000
1379.5000,36.3400,80.1300
1380.0000,36.2400,79.4700
1380.5000,35.6400,79.6400
1381.0000,35.7400,79.7000
1381.5000,35.7700,79.7400
1382.0000,35.5700,79.7700
1382.5000,35.5700,80.0400
1383.0000,35.5700,80.4000
1383.5000,35.5700,80.1700
1384.0000,35.4700,80.0400
1384.5000,35.4000,79.9700
1385.0000,35.3700,79.8700
1385.5000,35.3000,80.2300
1386.0000,35.3000,80.5000
1386.5000,35.1400,80.2000
1387.0000,35.2000,80.5000
1387.5000,35.0000,80.4000
1388.0000,35.0000,80.6000
1388.5000,34.9400,80.2300
1389.0000,34.8700,80.3000
1389.5000,34.7700,80.1700
1390.0000,34.7000,80.0000
1390.5000,34.6000,80.0000
1391.0000,34.5400,80.0700
1391.5000,34.2400,80.5000
1392.0000,34.0100,80.9300
1392.5000,34.2400,80.8300
1393.0000,34.4000,80.4300
1393.5000,34.3700,80.4300
1394.0000,34.3400,80.2300
1394.5000,34.2400,80.2300
1395.0000,34.1100,80.5300
1395.5000,34.0400,80.6300
1396.0000,34.2100,80.5000
1396.5000,34.1100,80.2300
1397.0000,34.1100,80.2000
1397.5000,34.0400,80.2700
1398.0000,34.0400,80.6000
1398.5000,33.9700,80.5300
1399.0000,33.9700,80.5300
1399.5000,33.9400,80.5300
1400.0000,33.9100,80.5300
1400.5000,33.8100,80.4000
1401.0000,33.6400,80.6600
1401.5000,33.7400,80.2300
1402.0000,33.9100,80.2300
1402.5000,33.8400,80.3300
1403.0000,33.8100,80.4000
1403.5000,33.7700,80.2300
1404.0000,33.8700,80.4300
1404.5000,33.8700,80.4000
1405.0000,33.7700,80.7300
1405.5000,33.5100,80.8300
1406.0000,33.4400,81.0600
1406.5000,33.2100,80.8600
1407.0000,33.2100,81.1300
1407.5000,33.3100,81.0300
1408.0000,33.3100,80.9300
1408.5000,33.3100,80.8600
1409.0000,33.3100,80.6600
1409.5000,33.1700,80.7000
1410.0000,33.3700,80.7000
1410.5000,33.4100,80.5600
1411.0000,33.5100,80.4000
1411.5000,33.4400,80.6300
1412.0000,33.4400,80.6600
1412.5000,33.4100,80.5300
1413.0000,33.6100,80.3300
1413.5000,33.5700,80.5600
1414.0000,33.4400,80.6600
1414.5000,33.4100,80.5600
1415.0000,33.4700,80.6000
1415.5000,33.6400,80.5300
1416.0000,33.7400,80.4000
1416.5000,33.7700,80.2300
1417.0000,33.8100,80.2300
1417.5000,33.8100,80.5000
1418.0000,34.2700,81.3300
1418.5000,34.1400,80.8000
1419.0000,34.0400,80.3700
1419.5000,34.0700,80.4700
1420.0000,34.1100,80.5300
1420.5000,34.0400,80.3700
1421.0000,34.0700,80.6600
1421.5000,34.0100,80.7000
1422.0000,34.2100,80.6300
1422.5000,34.2400,80.5000
1423.0000,34.2400,80.6600
1423.5000,34.3700,80.6600
1424.0000,34.2700,80.5300
1424.5000,34.2400,80.5000
1425.0000,34.3100,80.5600
1425.5000,34.2400,80.8600
1426.0000,34.3700,80.9000
1426.5000,34.4400,80.9000
1427.0000,34.5400,80.8300
1427.5000,34.5700,80.6600
1428.0000,34.6700,80.8300
1428.5000,34.8000,80.6000
1429.0000,34.7000,80.6600
1429.5000,34.7400,80.8000
1430.0000,34.9000,81.2300
1430.5000,34.8400,80.9000
1431.0000,34.9700,80.7600
1431.5000,35.1400,80.5600
1432.0000,35.1700,80.6300
1432.5000,35.2000,80.7000
1433.0000,35.0400,80.9900
1433.5000,35.0700,81.0600
1434.0000,35.0400,81.0300
1434.5000,35.1700,80.9300
1435.0000,35.2400,80.8600
1435.5000,35.3700,80.9300
1436.0000,35.6000,80.7300
1436.5000,35.8700,80.3300
1437.0000,35.9400,80.4000
1437.5000,35.9700,80.6000
1438.0000,35.7700,80.7000
1438.5000,34.9400,73.1500
1439.0000,35.1400,71.0300
1439.5000,35.4000,36.9200
1440.0000,35.2700,15.4400
1440.5000,35.4700,14.7100
1441.0000,35.5000,12.5000
1441.5000,35.4000,12.4000
1442.0000,35.6000,11.9700
1442.5000,35.8400,11.7000
1443.0000,35.9700,11.3400
1443.5000,36.0700,10.8400
1444.0000,36.1400,9.8500
1444.5000,36.2000,8.2300
1445.0000,36.4000,7.8300
1445.5000,36.3700,7.2700
1446.0000,36.6700,5.0200
1446.5000,36.8000,5.3800
1447.0000,36.9400,5.0200
1447.5000,37.0400,5.8100
1448.0000,37.2000,5.1200
1448.5000,37.2700,4.7200
1449.0000,37.3300,4.3900
1449.5000,37.5000,3.8300
1450.0000,37.5700,2.7300
1450.5000,37.6300,3.0600
1451.0000,37.7300,2.8300
1451.5000,37.8700,3.2000
1452.0000,37.9700,2.8000
1452.5000,38.0000,2.6000
1453.0000,38.1300,2.5300
1453.5000,38.2300,2.6300
1454.0000,38.3700,2.6300
1454.5000,38.4700,2.6700
1455.0000,38.5700,3.6600
1455.5000,38.6700,3.0600
1456.0000,38.8000,3.3000
1456.5000,38.8700,3.6300
1457.0000,38.9700,4.0200
1457.5000,39.0300,3.2300
1458.0000,39.2000,3.6600
1458.5000,39.4000,3.2600
1459.0000,39.3700,3.5900
1459.5000,39.4700,4.3200
1460.0000,39.5700,4.0600
1460.5000,39.7000,4.2900
1461.0000,39.7300,4.1900
1461.5000,39.8300,3.0600
1462.0000,39.9000,3.0600
1462.5000,39.9600,3.4900
1463.0000,40.0600,3.6900
1463.5000,40.1600,3.6300
1464.0000,40.2300,3.0300
1464.5000,40.2300,2.2400
1465.0000,40.3300,2.4000
1465.5000,40.4300,2.8300
1466.0000,40.5600,3.5600
1466.5000,40.6600,3.0000
1467.0000,40.7000,2.8700
1467.5000,40.8300,3.0600
1468.0000,40.8600,2.8300
1468.5000,40.9600,2.6700
1469.0000,41.0300,2.1000
1469.5000,41.1000,2.0400
1470.0000,41.2000,1.7700
1470.5000,41.2600,1.9400
1471.0000,41.3600,2.1700
1471.5000,41.4600,2.4000
1472.0000,41.5000,2.4400
1472.5000,41.6000,2.8000
1473.0000,41.6300,2.8000
1473.5000,41.7000,2.6300
1474.0000,41.7600,1.9400
1474.5000,41.8000,2.0400
1475.0000,41.9600,2.5000
1475.5000,42.0600,2.6000
1476.0000,42.0600,2.4700
1476.5000,41.9600,2.0700
1477.0000,42.1000,1.8100
1477.5000,42.2600,1.8100
1478.0000,42.2300,1.7700
1478.5000,42.2600,1.9400
1479.0000,42.3600,2.0100
1479.5000,42.3600,1.7400
1480.0000,42.4300,1.9700
1480.5000,42.4900,1.9400
1481.0000,42.4300,1.9100
1481.5000,42.4600,1.9400
1482.0000,42.5300,1.9400
1482.5000,42.5600,2.2000
1483.0000,42.6300,2.3700
1483.5000,42.7600,2.0700
1484.0000,42.6300,1.7700
1484.5000,42.8300,1.8700
1485.0000,42.9600,2.0700
1485.5000,42.9900,1.9100
1486.0000,42.9900,1.8100
1486.5000,43.0600,1.9400
1487.0000,43.0900,2.0700
1487.5000,43.0600,1.7100
1488.0000,43.1300,2.0700
1488.5000,43.1600,2.0100
1489.0000,43.1600,2.2700
1489.5000,43.3600,2.0400
1490.0000,43.3300,1.7700
1490.5000,43.3600,1.6400
1491.0000,43.3900,1.5700
1491.5000,43.5300,1.6100
1492.0000,43.4300,1.6400
1492.5000,43.5600,1.8100
1493.0000,43.5900,1.8100
1493.5000,43.5600,1.8700
1494.0000,43.5600,1.7100
1494.5000,43.6900,1.6400
1495.0000,43.4900,1.8100
1495.5000,43.5900,1.8700
1496.0000,43.5300,1.3800
1496.5000,43.4900,1.4100
1497.0000,43.6300,1.5700
1497.5000,43.4900,1.4800
1498.0000,43.5900,1.4100
1498.5000,43.5300,1.4100
1499.0000,43.6300,1.6700
1499.5000,43.5300,1.5400
1500.0000,43.4600,1.5100
1500.5000,43.5900,1.7400
1501.0000,43.5300,1.8100
1501.5000,43.4600,1.7100
1502.0000,43.4900,1.8400
1502.5000,43.4900,2.0400
1503.0000,43.4600,1.6400
1503.5000,43.4600,1.5100
1504.0000,43.4900,1.6400
1504.5000,43.4300,1.4400
1505.0000,43.3900,1.7100
1505.5000,43.4300,1.8400
1506.0000,43.3600,1.6400
1506.5000,43.3600,1.4400
1507.0000,43.3600,1.3800
1507.5000,43.2900,1.4400
1508.0000,43.2900,1.2100
1508.5000,43.2300,1.5100
1509.0000,43.2600,1.7400
1509.5000,43.1900,1.5100
1510.0000,43.1600,1.5400
1510.5000,43.1600,1.5100
1511.0000,43.0900,1.5700
1511.5000,43.0600,1.5400
1512.0000,43.0300,1.5400
1512.5000,43.0600,1.5400
1513.0000,42.9600,0.9500
1513.5000,42.9300,1.1100
1514.0000,42.8900,1.2800
1514.5000,42.8600,1.1800
1515.0000,42.7900,1.1800
1515.5000,42.7600,1.3100
1516.0000,42.7600,1.4800
1516.5000,42.6600,1.4100
1517.0000,42.6300,1.5100
1517.5000,42.6300,1.2100
1518.0000,42.4900,0.9500
1518.5000,42.4600,0.9800
1519.0000,42.4900,1.2100
1519.5000,42.3600,1.0800
1520.0000,42.3300,1.2100
1520.5000,42.3300,1.2800
1521.0000,42.3000,1.2400
1521.5000,42.2000,1.3100
1522.0000,42.1300,1.2400
1522.5000,42.1300,1.3800
1523.0000,42.0300,1.2100
1523.5000,42.0000,1.1400
1524.0000,42.0000,1.1100
1524.5000,41.8300,0.9100
1525.0000,41.8300,1.0500
1525.5000,41.7600,1.1100
1526.0000,41.7000,1.1400
1526.5000,41.6600,1.0800
1527.0000,41.6600,1.0500
1527.5000,41.5300,0.9100
1528.0000,41.4600,0.8800
1528.5000,41.4600,1.0100
1529.0000,41.3300,1.1100
1529.5000,41.4000,1.1800
1530.0000,41.2300,1.6400
1530.5000,41.5300,29.9000
1531.0000,42.6300,57.9000
1531.5000,42.4900,67.5900
1532.0000,42.2300,68.2200
1532.5000,41.9300,69.9800
1533.0000,41.8000,73.8100
1533.5000,41.7300,76.5300
1534.0000,41.5000,76.6300
1534.5000,41.2600,77.6500
1535.0000,41.1600,77.6900
1535.5000,40.9600,77.1900
1536.0000,40.7300,77.2200
1536.5000,40.7000,78.5800
1537.0000,40.5600,77.6500
1537.5000,40.4000,79.1400
1538.0000,40.3000,78.7800
1538.5000,40.0600,78.6100
1539.0000,40.0300,79.8400
1539.5000,39.9000,79.4100
1540.0000,39.7300,78.6100
1540.5000,39.6700,78.7800
1541.0000,39.6000,79.0400
1541.5000,39.4300,79.0800
1542.0000,39.3700,79.8400
1542.5000,39.2700,79.7700
1543.0000,39.1300,79.6700
1543.5000,39.0300,79.3400
1544.0000,38.9300,79.3700
1544.5000,38.7700,79.6400
1545.0000,38.6700,79.5100
1545.5000,38.6700,79.7700
1546.0000,38.5700,79.7400
1546.5000,38.3700,79.8400
1547.0000,38.4000,80.5300
1547.5000,38.3000,80.1300
1548.0000,38.2300,79.8000
1548.5000,38.1700,79.7400
1549.0000,38.0300,79.2700
1549.5000,38.1300,79.7400
1550.0000,38.2000,79.5400
1550.5000,38.0700,79.5400
1551.0000,37.8300,79.3400
1551.5000,37.6300,79.7700
1552.0000,37.4000,79.6700
1552.5000,37.3300,79.7000
1553.0000,37.1000,79.8700
1553.5000,37.0400,80.1300
1554.0000,36.8000,80.2300
1554.5000,37.0700,80.5600
1555.0000,36.9700,80.5000
1555.5000,37.0700,80.6000
1556.0000,37.1000,80.4300
1556.5000,37.0000,80.4700
1557.0000,36.9400,80.3300
1557.5000,36.8700,80.2300
1558.0000,36.7700,80.1300
1558.5000,36.6700,79.9400
1559.0000,36.5400,80.0700
1559.5000,36.4000,80.3700
1560.0000,36.3400,79.9700
1560.5000,36.1000,80.3300
1561.0000,36.0000,80.9000
1561.5000,36.1400,80.5600
1562.0000,35.8700,80.4000
1562.5000,35.6700,80.5000
1563.0000,35.6000,80.4700
1563.5000,35.5700,80.7300
1564.0000,35.5700,80.7600
1564.5000,35.4400,80.7600
1565.0000,35.4700,80.6600
1565.5000,35.3400,80.6000
1566.0000,35.2400,80.4700
1566.5000,35.0400,80.4700
1567.0000,35.0400,80.7000
1567.5000,35.2400,80.3700
1568.0000,35.2000,80.1700
1568.5000,35.0400,80.2700
1569.0000,35.2400,80.3700
1569.5000,35.2700,80.0000
1570.0000,35.1000,79.8400
1570.5000,35.0400,79.9400
1571.0000,35.0700,79.7700
1571.5000,34.6700,80.0400
1572.0000,34.5700,80.2300
1572.5000,34.5400,80.2300
1573.0000,34.3700,80.3700
1573.5000,34.4400,80.3700
1574.0000,34.5000,80.2300
1574.5000,34.4400,80.3000
1575.0000,34.3100,80.3700
1575.5000,34.4400,80.4000
1576.0000,34.4000,80.3700
1576.5000,34.4400,80.1700
1577.0000,34.6700,80.5300
1577.5000,34.5400,80.7300
1578.0000,34.3100,80.9600
1578.5000,34.2400,81.1300
1579.0000,34.1700,81.0900
1579.5000,34.2100,80.9900
1580.0000,34.0700,81.0300
1580.5000,34.1100,80.9000
1581.0000,34.0700,80.9900
1581.5000,34.0700,80.8300
1582.0000,34.0100,80.7300
1582.5000,33.9400,80.5300
1583.0000,33.8100,80.7300
1583.5000,33.8100,80.8000
1584.0000,33.8100,80.6300
1584.5000,33.8700,80.8600
1585.0000,33.8700,80.9300
1585.5000,33.9100,80.7600
1586.0000,33.9700,80.8600
1586.5000,33.9700,80.8600
1587.0000,34.0400,80.9000
1587.5000,34.0100,81.0900
1588.0000,33.9100,81.2900
1588.5000,33.9100,81.2300
1589.0000,34.0100,81.4900
1589.5000,34.0700,81.4200
1590.0000,34.0100,81.1900
1590.5000,33.9700,81.0900
1591.0000,34.0400,81.0300
1591.5000,34.0400,81.1300
1592.0000,34.0400,80.9600
1592.5000,33.9700,80.6600
1593.0000,34.0100,80.8600
1593.5000,34.0400,80.9600
1594.0000,34.1100,80.7000
1594.5000,34.1400,80.7000
1595.0000,34.1400,80.7300
1595.5000,34.0400,80.8300
1596.0000,34.1100,81.0300
1596.5000,34.1100,80.9300
1597.0000,33.9400,80.9000
1597.5000,34.1400,80.9300
1598.0000,34.2400,80.8000
1598.5000,34.5700,81.1600
1599.0000,34.4700,80.9600
1599.5000,34.5400,81.0300
1600.0000,34.5400,81.1600
1600.5000,34.4400,80.9900
1601.0000,34.4400,81.0900
1601.5000,34.3100,80.9900
1602.0000,34.6700,80.9900
1602.5000,34.7700,80.8300
1603.0000,34.8000,80.8000
1603.5000,34.7700,80.9000
1604.0000,34.7700,80.9600
1604.5000,34.8400,81.1300
1605.0000,35.0000,81.2300
1605.5000,34.8400,81.1300
1606.0000,35.0400,81.1600
1606.5000,35.1400,81.3600
1607.0000,35.1000,81.1300
1607.5000,35.3000,80.9900
1608.0000,35.3000,81.0600
1608.5000,35.2700,81.1900
1609.0000,35.3000,81.3600
1609.5000,35.3700,81.2600
1610.0000,35.4700,81.1300
1610.5000,35.7700,81.0900
1611.0000,35.7000,80.9900
1611.5000,35.7000,80.9300
1612.0000,35.6000,81.0900
1612.5000,35.4700,81.0600
1613.0000,35.6400,80.9300
1613.5000,35.8400,81.1600
1614.0000,35.9700,81.1600
1614.5000,35.8700,80.9900
1615.0000,35.9400,81.0600
1615.5000,36.0400,81.0600
1616.0000,36.0400,81.1300
1616.5000,36.2000,81.0300
1617.0000,36.3700,80.7300
1617.5000,35.6400,80.6600
1618.0000,33.3100,79.7700
1618.5000,36.6000,81.1600
1619.0000,36.2400,76.3900
1619.5000,36.4000,73.5200
1620.0000,36.4400,70.1700
1620.5000,36.2400,38.2100
1621.0000,36.2400,18.2200
1621.5000,35.9000,15.7100
1622.0000,36.1000,11.7000
1622.5000,36.8000,11.0100
1623.0000,36.9000,11.9300
1623.5000,36.8400,12.2300
1624.0000,36.8400,10.1100
1624.5000,36.8400,8.0900
1625.0000,37.0000,8.1900
1625.5000,37.0700,6.6400
1626.0000,37.1300,7.5600
1626.5000,37.3000,7.6000
1627.0000,34.4400,5.1500
1627.5000,35.1700,4.6500
1628.0000,36.0400,4.8800
1628.5000,37.3000,5.3800
1629.0000,37.8300,4.5500
1629.5000,36.5000,3.8300
1630.0000,37.3700,4.0200
1630.5000,37.6700,4.0600
1631.0000,37.5000,3.6300
1631.5000,37.8000,4.1600
1632.0000,38.4300,4.2600
1632.5000,38.7300,3.6600
1633.0000,38.7700,3.6300
1633.5000,38.9300,3.0300
1634.0000,38.9700,2.9000
1634.5000,39.1000,3.3600
1635.0000,39.2300,3.4600
1635.5000,39.4300,3.0000
1636.0000,39.5300,3.1600
1636.5000,39.5700,3.6900
1637.0000,39.7000,3.3900
1637.5000,39.8000,3.2000
1638.0000,39.7600,2.9000
1638.5000,39.4700,2.2000
1639.0000,39.2300,2.3400
1639.5000,39.8300,2.1400
1640.0000,39.8300,2.2400
1640.5000,39.9300,2.6700
1641.0000,40.1300,2.9000
1641.5000,40.3000,2.5300
1642.0000,40.4000,2.2700
1642.5000,40.4300,2.3000
1643.0000,40.5300,2.2000
1643.5000,40.4000,2.2000
1644.0000,40.4300,2.3000
1644.5000,40.7600,2.2000
1645.0000,40.0600,1.9700
1645.5000,40.5600,1.9400
1646.0000,40.8600,1.9700
1646.5000,41.0600,2.3700
1647.0000,40.4600,1.3800
1647.5000,41.1300,1.8400
1648.0000,42.0600,2.3700
1648.5000,41.7300,2.4000
1649.0000,41.5300,1.8400
1649.5000,41.8000,1.9100
1650.0000,42.1600,2.2700
1650.5000,41.9600,2.1700
1651.0000,41.4600,1.5700
1651.5000,38.3300,1.1100
1652.0000,40.4600,2.1400
1652.5000,40.0000,1.9700
1653.0000,41.8300,2.6000
1653.5000,42.4900,2.9000
1654.0000,42.6300,2.4400
1654.5000,43.1900,2.7000
1655.0000,43.8300,2.8000
1655.5000,43.2300,2.5000
1656.0000,42.9900,2.1000
1656.5000,43.5300,2.7300
1657.0000,43.3600,2.8000
1657.5000,43.0300,2.9000
1658.0000,43.4300,3.0600
1658.5000,43.2900,3.0000
1659.0000,43.0300,3.1300
1659.5000,43.3900,2.9300
1660.0000,43.4600,3.2600
1660.5000,43.3600,2.9600
1661.0000,43.3300,2.5000
1661.5000,43.2300,2.3000
1662.0000,41.5600,1.6400
1662.5000,37.5300,-0.0500
1663.0000,41.7300,1.1800
1663.5000,43.5300,2.1400
1664.0000,43.7600,2.4000
1664.5000,43.9300,2.2700
1665.0000,43.9900,2.1400
1665.5000,44.0900,2.0400
1666.0000,43.9300,1.8700
1666.5000,45.6600,2.4700
1667.0000,44.3900,2.0700
1667.5000,44.2600,2.0700
1668.0000,44.7900,2.3000
1668.5000,44.6300,2.1400
1669.0000,44.3900,1.7100
1669.5000,44.5300,1.8700
1670.0000,44.4900,1.8700
1670.5000,44.5600,1.7400
1671.0000,44.5900,1.9400
1671.5000,44.5300,1.9100
1672.0000,44.4900,1.3400
1672.5000,44.4600,1.3100
1673.0000,44.5900,1.7400
1673.5000,44.2300,1.4800
1674.0000,44.0300,1.5400
1674.5000,44.2900,1.5400
1675.0000,44.5900,2.1000
1675.5000,44.5300,2.0400
1676.0000,43.2900,1.1400
1676.5000,43.4300,1.1400
1677.0000,44.2300,1.4400
1677.5000,44.4900,1.7700
1678.0000,44.8600,2.5000
1678.5000,44.9900,1.9400
1679.0000,44.5600,1.3400
1679.5000,44.4600,1.5400
1680.0000,44.4900,1.3800
1680.5000,44.5300,1.2800
1681.0000,44.6600,1.3100
1681.5000,44.6300,1.3400
1682.0000,44.5600,1.2100
1682.5000,43.1600,0.8800
1683.0000,43.4300,1.0100
1683.5000,44.0600,1.4800
1684.0000,44.5300,1.4100
1684.5000,44.4600,1.2800
1685.0000,44.4600,1.4400
1685.5000,44.3900,0.9800
1686.0000,44.1900,0.9500
1686.5000,44.1900,1.0500
1687.0000,44.4300,1.6100
1687.5000,44.2900,0.9800
1688.0000,44.1600,0.8800
1688.5000,44.1900,0.7100
1689.0000,44.2300,0.8800
1689.5000,44.1900,1.0800
1690.0000,44.1900,1.3800
1690.5000,44.1300,1.3100
1691.0000,44.0600,1.2400
1691.5000,44.0600,1.2400
1692.0000,44.0600,1.5100
1692.5000,43.9600,1.1800
1693.0000,43.9600,1.1800
1693.5000,43.9300,1.0800
1694.0000,43.9300,1.2800
1694.5000,43.8600,1.1100
1695.0000,43.7600,0.9800
1695.5000,43.6900,1.0800
1696.0000,43.6300,1.2400
1696.5000,43.5300,1.4400
1697.0000,43.4900,1.3800
1697.5000,43.4300,1.4800
1698.0000,43.3300,1.4100
1698.5000,43.3300,1.3100
1699.0000,43.4900,1.5100
1699.5000,43.3900,1.3800
1700.0000,43.2600,1.5100
1700.5000,43.2600,1.7100
1701.0000,43.2300,2.4700
1701.5000,43.6600,1.6100
1702.0000,43.2300,1.0800
1702.5000,43.1300,1.1400
1703.0000,43.0300,0.9500
1703.5000,42.9900,1.1800
1704.0000,42.8900,1.2100
1704.5000,42.7600,0.9100
1705.0000,42.3600,0.9500
1705.5000,42.0300,0.8800
1706.0000,41.8600,0.4200
1706.5000,42.0600,1.0500
1707.0000,42.1300,1.1100
1707.5000,42.1300,1.2400
1708.0000,42.1300,1.3400
1708.5000,42.1000,1.2100
1709.0000,41.7600,1.0500
1709.5000,39.8300,0.9500
1710.0000,42.2000,2.0100
1710.5000,41.7000,2.6000
1711.0000,41.7000,25.5700
1711.5000,42.3300,53.2300
1712.0000,44.2300,64.6100
1712.5000,43.2900,68.3500
1713.0000,42.8600,69.7100
1713.5000,43.0600,71.5300
1714.0000,42.7300,72.1900
1714.5000,42.4300,73.6500
1715.0000,42.1000,73.2800
1715.5000,41.7300,72.6200
1716.0000,41.2000,73.6200
1716.5000,41.6000,74.6700
1717.0000,41.9600,75.9000
1717.5000,41.7600,77.2600
1718.0000,41.6000,78.1500
1718.5000,41.4000,78.0800
1719.0000,41.2300,78.0200
1719.5000,41.1300,78.1800
1720.0000,40.9600,78.6500
1720.5000,40.8000,79.2400
1721.0000,40.6600,79.5400
1721.5000,40.6600,79.5700
1722.0000,40.2600,79.2400
1722.5000,40.2000,79.2700
1723.0000,40.1300,79.0800
1723.5000,40.1000,79.5100
1724.0000,39.9600,79.5700
1724.5000,40.2000,79.7700
1725.0000,40.4600,79.7700
1725.5000,40.1300,79.9700
1726.0000,39.5300,79.5700
1726.5000,39.4300,79.3400
1727.0000,39.4000,79.4400
1727.5000,39.5000,79.7000
1728.0000,40.0300,79.9700
1728.5000,39.4300,79.7700
1729.0000,39.3000,79.8000
1729.5000,38.1700,79.3700
1730.0000,39.0000,79.4700
1730.5000,39.6700,80.1300
1731.0000,38.5000,80.1700
1731.5000,38.7700,80.0700
1732.0000,38.4000,79.9400
1732.5000,38.2300,80.3700
1733.0000,38.1700,80.5000
1733.5000,38.1000,80.7300
1734.0000,38.1300,80.6000
1734.5000,37.9000,80.5000
1735.0000,37.6700,80.4300
1735.5000,37.2300,80.0000
1736.0000,38.0300,80.1700
1736.5000,38.1700,80.4000
1737.0000,37.7300,80.2700
1737.5000,37.5700,80.2300
1738.0000,37.4000,80.0400
1738.5000,37.4000,80.3000
1739.0000,37.5300,80.7300
1739.5000,37.7700,80.9600
1740.0000,37.0400,80.5300
1740.5000,36.8400,81.2300
1741.0000,36.6700,81.5200
1741.5000,36.7400,80.9000
1742.0000,36.8000,80.9300
1742.5000,36.7700,80.8600
1743.0000,36.4700,80.5600
1743.5000,36.2400,80.4300
1744.0000,36.1000,80.6300
1744.5000,36.1000,80.5300
1745.0000,36.0400,80.6000
1745.5000,35.9400,80.6000
1746.0000,35.9400,80.6000
1746.5000,35.7700,80.4700
1747.0000,35.7700,80.6300
1747.5000,35.7000,80.9000
1748.0000,35.6400,80.7000
1748.5000,35.5700,80.4700
1749.0000,35.5000,80.5300
1749.5000,35.4400,80.5600
1750.0000,35.5000,81.0600
1750.5000,35.5000,81.0300
1751.0000,35.2700,80.6000
1751.5000,35.2400,80.7000
1752.0000,35.1700,80.5300
1752.5000,35.1400,80.9300
1753.0000,35.1400,80.9600
1753.5000,35.1000,80.7600
1754.0000,35.0400,80.6000
1754.5000,35.0000,80.5600
1755.0000,34.9700,80.7300
1755.5000,34.9700,80.9900
1756.0000,34.8700,80.7600
1756.5000,34.8400,80.6300
1757.0000,34.8000,80.8300
1757.5000,34.7700,80.8300
1758.0000,34.7400,80.8300
1758.5000,34.7000,80.9300
1759.0000,34.6000,80.6300
1759.5000,34.6400,80.8300
1760.0000,34.6000,80.8600
1760.5000,34.6000,80.8000
1761.0000,34.4000,80.5600
1761.5000,34.4700,80.9300
1762.0000,34.5000,80.9600
1762.5000,34.4400,80.9900
1763.0000,34.4400,80.9600
1763.5000,34.4400,81.0600
1764.0000,34.3700,80.9300
1764.5000,34.3700,80.9600
1765.0000,34.3400,80.9600
1765.5000,34.3400,80.9900
1766.0000,34.3400,80.9300
1766.5000,34.3100,80.8600
1767.0000,34.3400,80.8600
1767.5000,34.3100,81.0600
1768.0000,34.3400,81.0900
1768.5000,34.2700,80.9000
1769.0000,34.2400,80.9300
1769.5000,34.2400,80.8600
1770.0000,34.3100,81.0600
1770.5000,34.3400,81.1300
1771.0000,34.3400,81.0900
1771.5000,34.3100,81.1300
1772.0000,34.4000,81.1300
1772.5000,34.3700,81.1300
1773.0000,34.3700,80.9900
1773.5000,34.3700,80.6300
1774.0000,34.3400,80.8300
1774.5000,34.3700,80.8600
1775.0000,34.3700,80.9900
1775.5000,34.3700,80.9600
1776.0000,34.4000,80.9600
1776.5000,34.4700,81.2300
1777.0000,34.4700,81.1600
1777.5000,34.4700,80.9300
1778.0000,34.5400,80.9300
1778.5000,34.5700,80.9900
1779.0000,34.5400,80.9600
1779.5000,34.5700,80.8000
1780.0000,34.5700,80.7000
1780.5000,34.5700,80.9000
1781.0000,34.6700,81.1600
1781.5000,34.7700,81.1600
1782.0000,34.8700,80.9900
1782.5000,34.9000,80.9900
1783.0000,34.8400,80.9300
1783.5000,34.7400,80.7000
1784.0000,34.8000,80.9000
1784.5000,34.9000,80.9900
1785.0000,34.8400,80.6600
1785.5000,34.8400,80.9300
1786.0000,34.9400,80.9300
1786.5000,35.0400,81.1600
1787.0000,35.0700,81.1300
1787.5000,35.0000,81.0600
1788.0000,35.1400,81.0900
1788.5000,35.1700,81.1900
1789.0000,35.1700,81.0600
1789.5000,35.2700,81.2300
1790.0000,35.2700,81.2300
1790.5000,35.2700,80.9900
1791.0000,35.4000,81.1300
1791.5000,35.4700,81.5900
1792.0000,35.6000,81.3900
1792.5000,35.5400,81.1600
1793.0000,35.6400,81.5600
1793.5000,35.6400,81.3900
1794.0000,35.6400,80.9900
1794.5000,35.7000,81.2300
1795.0000,35.8000,81.2600
1795.5000,35.8700,81.1900
1796.0000,35.9000,81.3600
1796.5000,35.9400,81.1300
1797.0000,36.0000,81.1600
1797.5000,36.1000,81.2300
1798.0000,36.1400,81.2900
1798.5000,36.3000,81.3300
1799.0000,36.4700,81.2600
1799.5000,36.2700,80.5600
